Date,Open,High,Low,Close,Adj Close,Volume,prediction,portfolio_value,action,daily_return
2020-10-15,450.309998,456.570007,442.5,448.880005,448.880005,35672400,0,13406.953526008007,hold,0.0
2020-10-16,454.440002,455.950012,438.850006,439.670013,439.670013,32775900,0,13406.953526008007,hold,0.0
2020-10-19,446.23999,447.0,428.869995,430.829987,430.829987,36287800,-1,13406.953526008007,hold,0.0
2020-10-20,431.75,431.75,419.049988,421.940002,421.940002,31656300,0,13406.953526008007,hold,0.0
2020-10-21,422.700012,432.950012,421.25,422.640015,422.640015,32370500,0,13406.953526008007,hold,0.0
2020-10-22,441.920013,445.230011,424.51001,425.790009,425.790009,39993200,0,13406.953526008007,hold,0.0
2020-10-23,421.839996,422.890015,407.380005,420.630005,420.630005,33717000,0,13406.953526008007,hold,0.0
2020-10-26,411.630005,425.76001,410.0,420.279999,420.279999,28239200,0,13406.953526008007,hold,0.0
2020-10-27,423.76001,430.5,420.100006,424.679993,424.679993,22686500,0,13406.953526008007,hold,0.0
2020-10-28,416.480011,418.600006,406.0,406.019989,406.019989,25451400,0,13406.953526008007,hold,0.0
2020-10-29,409.959991,418.059998,406.459991,410.829987,410.829987,22655300,0,13406.953526008007,hold,0.0
2020-10-30,406.899994,407.589996,379.109985,388.040009,388.040009,42511300,0,13406.953526008007,hold,0.0
2020-11-02,394.0,406.980011,392.299988,400.51001,400.51001,29021100,1,13406.953526008007,hold,0.0
2020-11-03,409.730011,427.769989,406.690002,423.899994,423.899994,34351700,0,13406.953526008007,hold,0.0
2020-11-04,430.619995,435.399994,417.100006,420.980011,420.980011,32143100,0,13406.953526008007,hold,0.0
2020-11-05,428.299988,440.0,424.0,438.089996,438.089996,28414500,0,13406.953526008007,hold,0.0
2020-11-06,436.100006,436.570007,424.279999,429.950012,429.950012,21706000,0,13406.953526008007,hold,0.0
2020-11-09,439.5,452.5,421.0,421.26001,421.26001,34833000,-1,13406.953526008007,hold,0.0
2020-11-10,420.089996,420.089996,396.029999,410.359985,410.359985,30284200,0,13406.953526008007,hold,0.0
2020-11-11,416.450012,418.700012,410.579987,417.130005,417.130005,17357700,0,13406.953526008007,hold,0.0
2020-11-12,415.049988,423.0,409.519989,411.76001,411.76001,19855100,0,13406.953526008007,hold,0.0
2020-11-13,410.850006,412.529999,401.660004,408.5,408.5,19771100,0,13406.953526008007,hold,0.0
2020-11-16,408.929993,412.450012,404.089996,408.089996,408.089996,26838600,0,13406.953526008007,hold,0.0
2020-11-17,460.170013,462.0,433.01001,441.609985,441.609985,61188300,0,13406.953526008007,hold,0.0
2020-11-18,448.350006,496.0,443.5,486.640015,486.640015,78044000,0,13406.953526008007,hold,0.0
2020-11-19,492.0,508.609985,487.570007,499.269989,499.269989,62475300,0,13406.953526008007,hold,0.0
2020-11-20,497.98999,502.5,489.059998,489.609985,489.609985,32911900,0,13406.953526008007,hold,0.0
2020-11-23,503.5,526.0,501.790009,521.849976,521.849976,50260300,1,13406.953526008007,hold,0.0
2020-11-24,540.400024,559.98999,526.200012,555.380005,555.380005,53648500,0,13406.953526008007,hold,0.0
2020-11-25,550.059998,574.0,545.369995,574.0,574.0,48930200,0,13406.953526008007,hold,0.0
2020-11-27,581.159973,598.780029,578.450012,585.76001,585.76001,37561100,0,13406.953526008007,hold,0.0
2020-11-30,602.210022,607.799988,554.51001,567.599976,567.599976,63003100,0,13406.953526008007,hold,0.0
2020-12-01,597.590027,597.849976,572.049988,584.76001,584.76001,40103500,1,13406.953526008007,hold,0.0
2020-12-02,556.440002,571.539978,541.210022,568.820007,568.820007,47775700,0,13406.953526008007,hold,0.0
2020-12-03,590.02002,598.969971,582.429993,593.380005,593.380005,42552000,0,13406.953526008007,hold,0.0
2020-12-04,591.01001,599.039978,585.5,599.039978,599.039978,29401300,0,13406.953526008007,hold,0.0
2020-12-07,604.919983,648.789978,603.049988,641.76001,641.76001,56309700,0,13406.953526008007,hold,0.0
2020-12-08,625.51001,651.280029,618.5,649.880005,649.880005,64265000,1,13406.953526008007,hold,0.0
2020-12-09,653.690002,654.320007,588.0,604.47998,604.47998,71291200,0,13406.953526008007,hold,0.0
2020-12-10,574.369995,627.75,566.340027,627.070007,627.070007,67083200,0,13406.953526008007,hold,0.0
2020-12-11,615.01001,624.0,596.799988,609.98999,609.98999,46475000,0,13406.953526008007,hold,0.0
2020-12-14,619.0,642.75,610.200012,639.830017,639.830017,52040600,0,13406.953526008007,hold,0.0
2020-12-15,643.280029,646.900024,623.799988,633.25,633.25,45071500,-1,13406.953526008007,hold,0.0
2020-12-16,628.22998,632.5,605.0,622.77002,622.77002,42095800,0,13406.953526008007,hold,0.0
2020-12-17,628.190002,658.820007,619.5,655.900024,655.900024,56270100,0,13406.953526008007,hold,0.0
2020-12-18,668.900024,695.0,628.539978,695.0,695.0,222126200,0,13406.953526008007,hold,0.0
2020-12-21,666.23999,668.5,646.070007,649.859985,649.859985,58045300,0,13406.953526008007,hold,0.0
2020-12-22,648.0,649.880005,614.22998,640.340027,640.340027,51716000,-1,13406.953526008007,hold,0.0
2020-12-23,632.200012,651.5,622.570007,645.97998,645.97998,33173000,0,13406.953526008007,hold,0.0
2020-12-24,642.98999,666.090027,641.0,661.77002,661.77002,22865600,0,13406.953526008007,hold,0.0
2020-12-28,674.51001,681.400024,660.799988,663.690002,663.690002,32278600,0,13406.953526008007,hold,0.0
2020-12-29,661.0,669.900024,655.0,665.98999,665.98999,22910800,0,13406.953526008007,hold,0.0
2020-12-30,672.0,696.599976,668.359985,694.780029,694.780029,42846000,1,13406.953526008007,hold,0.0
2020-12-31,699.98999,718.719971,691.119995,705.669983,705.669983,49649900,0,13406.953526008007,hold,0.0
2021-01-04,719.460022,744.48999,717.190002,729.77002,729.77002,48638200,0,13406.953526008007,hold,0.0
2021-01-05,723.659973,740.840027,719.200012,735.109985,735.109985,32245200,0,13406.953526008007,hold,0.0
2021-01-06,758.48999,774.0,749.099976,755.97998,755.97998,44700000,0,13406.953526008007,hold,0.0
2021-01-07,777.630005,816.98999,775.200012,816.039978,816.039978,51498900,1,13406.953526008007,hold,0.0
2021-01-08,856.0,884.48999,838.390015,880.02002,880.02002,75055500,0,13406.953526008007,hold,0.0
2021-01-11,849.400024,854.429993,803.619995,811.190002,811.190002,59301600,0,13406.953526008007,hold,0.0
2021-01-12,831.0,868.0,827.340027,849.440002,849.440002,46270700,0,13406.953526008007,hold,0.0
2021-01-13,852.76001,860.469971,832.0,854.409973,854.409973,33312500,0,13406.953526008007,hold,0.0
2021-01-14,843.390015,863.0,838.75,845.0,845.0,31266300,-1,13406.953526008007,hold,0.0
2021-01-15,852.0,859.900024,819.099976,826.159973,826.159973,38777600,0,13406.953526008007,hold,0.0
2021-01-19,837.799988,850.0,833.0,844.549988,844.549988,25367000,0,13406.953526008007,hold,0.0
2021-01-20,858.73999,859.5,837.280029,850.450012,850.450012,25665900,0,13406.953526008007,hold,0.0
2021-01-21,855.0,855.719971,841.419983,844.98999,844.98999,20521100,0,13406.953526008007,hold,0.0
2021-01-22,834.309998,848.0,828.619995,846.640015,846.640015,20066500,0,13406.953526008007,hold,0.0
2021-01-25,855.0,900.400024,838.820007,880.799988,880.799988,41173400,0,13406.953526008007,hold,0.0
2021-01-26,891.380005,895.900024,871.599976,883.090027,883.090027,23131600,0,13406.953526008007,hold,0.0
2021-01-27,870.349976,891.5,858.659973,864.159973,864.159973,27334000,0,13406.953526008007,hold,0.0
2021-01-28,820.0,848.0,801.0,835.429993,835.429993,26378000,0,13406.953526008007,hold,0.0
2021-01-29,830.0,842.409973,780.099976,793.530029,793.530029,34990800,-1,13406.953526008007,hold,0.0
2021-02-01,814.289978,842.0,795.559998,839.809998,839.809998,25391400,0,13406.953526008007,hold,0.0
2021-02-02,844.679993,880.5,842.200012,872.789978,872.789978,24346200,0,13406.953526008007,hold,0.0
2021-02-03,877.02002,878.080017,853.059998,854.690002,854.690002,18343500,0,13406.953526008007,hold,0.0
2021-02-04,855.0,856.5,833.419983,849.98999,849.98999,15812700,0,13406.953526008007,hold,0.0
2021-02-05,845.0,864.77002,838.969971,852.22998,852.22998,18566600,0,13406.953526008007,hold,0.0
2021-02-08,869.669983,877.77002,854.75,863.419983,863.419983,20161700,0,13406.953526008007,hold,0.0
2021-02-09,855.119995,859.799988,841.75,849.460022,849.460022,15157700,0,13406.953526008007,hold,0.0
2021-02-10,843.640015,844.820007,800.02002,804.820007,804.820007,36216100,0,13406.953526008007,hold,0.0
2021-02-11,812.440002,829.880005,801.72998,811.659973,811.659973,21622800,0,13406.953526008007,hold,0.0
2021-02-12,801.26001,817.330017,785.330017,816.119995,816.119995,23768300,0,13406.953526008007,hold,0.0
2021-02-16,818.0,821.0,792.440002,796.219971,796.219971,19802300,0,13406.953526008007,hold,0.0
2021-02-17,779.090027,799.840027,762.01001,798.150024,798.150024,25996500,0,13406.953526008007,hold,0.0
2021-02-18,780.900024,794.690002,776.27002,787.380005,787.380005,17957100,0,13406.953526008007,hold,0.0
2021-02-19,795.0,796.789978,777.369995,781.299988,781.299988,18958300,0,13406.953526008007,hold,0.0
2021-02-22,762.640015,768.5,710.200012,714.5,714.5,37269700,-1,13406.953526008007,hold,0.0
2021-02-23,662.130005,713.609985,619.0,698.840027,698.840027,66606900,0,13406.953526008007,hold,0.0
2021-02-24,711.849976,745.0,694.169983,742.02002,742.02002,36767000,0,13406.953526008007,hold,0.0
2021-02-25,726.150024,737.210022,670.580017,682.219971,682.219971,39023900,0,13406.953526008007,hold,0.0
2021-02-26,700.0,706.700012,659.51001,675.5,675.5,41089200,0,13406.953526008007,hold,0.0
2021-03-01,690.109985,719.0,685.049988,718.429993,718.429993,27136200,1,13406.953526008007,hold,0.0
2021-03-02,718.280029,721.109985,685.0,686.440002,686.440002,23732200,0,13406.953526008007,hold,0.0
2021-03-03,687.98999,700.700012,651.710022,653.200012,653.200012,30208000,0,13406.953526008007,hold,0.0
2021-03-04,655.799988,668.450012,600.0,621.440002,621.440002,65919500,0,13406.953526008007,hold,0.0
2021-03-05,626.059998,627.840027,539.48999,597.950012,597.950012,89396500,0,13406.953526008007,hold,0.0
2021-03-08,600.549988,620.130005,558.789978,563.0,563.0,51787000,-1,13406.953526008007,hold,0.0
2021-03-09,608.179993,678.090027,595.210022,673.580017,673.580017,67523300,0,13406.953526008007,hold,0.0
2021-03-10,700.299988,717.849976,655.059998,668.059998,668.059998,60605700,0,13406.953526008007,hold,0.0
2021-03-11,699.400024,702.5,677.179993,699.599976,699.599976,36253900,0,13406.953526008007,hold,0.0
2021-03-12,670.0,694.880005,666.140015,693.72998,693.72998,33583800,0,13406.953526008007,hold,0.0
2021-03-15,694.090027,713.179993,684.039978,707.940002,707.940002,29335600,1,13406.953526008007,hold,0.0
2021-03-16,703.349976,707.919983,671.0,676.880005,676.880005,32195700,0,13406.953526008007,hold,0.0
2021-03-17,656.869995,703.72998,651.01001,701.809998,701.809998,40372500,0,13406.953526008007,hold,0.0
2021-03-18,684.289978,689.22998,652.0,653.159973,653.159973,33224800,0,13406.953526008007,hold,0.0
2021-03-19,646.599976,657.22998,624.619995,654.869995,654.869995,42894000,0,13406.953526008007,hold,0.0
2021-03-22,684.590027,699.619995,668.75,670.0,670.0,39512200,1,13406.953526008007,hold,0.0
2021-03-23,675.77002,677.799988,657.51001,662.159973,662.159973,30491900,0,13406.953526008007,hold,0.0
2021-03-24,667.909973,668.02002,630.109985,630.27002,630.27002,33795200,0,13406.953526008007,hold,0.0
2021-03-25,613.0,645.5,609.5,640.390015,640.390015,39224900,0,13406.953526008007,hold,0.0
2021-03-26,641.869995,643.820007,599.890015,618.710022,618.710022,33852800,0,13406.953526008007,hold,0.0
2021-03-29,615.640015,616.47998,596.02002,611.289978,611.289978,28637000,-1,13406.953526008007,hold,0.0
2021-03-30,601.75,637.659973,591.01001,635.619995,635.619995,39432400,0,13406.953526008007,hold,0.0
2021-03-31,646.619995,672.0,641.109985,667.929993,667.929993,33337300,0,13406.953526008007,hold,0.0
2021-04-01,688.369995,692.419983,659.419983,661.75,661.75,35298400,0,13406.953526008007,hold,0.0
2021-04-05,707.710022,708.159973,684.700012,691.049988,691.049988,41842800,0,13406.953526008007,hold,0.0
2021-04-06,690.299988,696.549988,681.369995,691.619995,691.619995,28271800,0,13406.953526008007,hold,0.0
2021-04-07,687.0,691.380005,667.840027,670.969971,670.969971,26309400,0,13406.953526008007,hold,0.0
2021-04-08,677.380005,689.549988,671.650024,683.799988,683.799988,23924300,0,13406.953526008007,hold,0.0
2021-04-09,677.77002,680.969971,669.429993,677.02002,677.02002,21437100,0,13406.953526008007,hold,0.0
2021-04-12,685.700012,704.799988,682.090027,701.97998,701.97998,29135700,0,13406.953526008007,hold,0.0
2021-04-13,712.700012,763.0,710.659973,762.320007,762.320007,44652800,1,13406.953526008007,hold,0.0
2021-04-14,770.700012,780.789978,728.030029,732.22998,732.22998,49017400,0,13406.953526008007,hold,0.0
2021-04-15,743.099976,743.690002,721.309998,738.849976,738.849976,27848900,0,13406.953526008007,hold,0.0
2021-04-16,728.650024,749.409973,724.599976,739.780029,739.780029,27979500,0,13406.953526008007,hold,0.0
2021-04-19,719.599976,725.400024,691.799988,714.630005,714.630005,39686200,0,13406.953526008007,hold,0.0
2021-04-20,717.419983,737.25,710.690002,718.98999,718.98999,35609000,0,13406.953526008007,hold,0.0
2021-04-21,704.77002,744.840027,698.0,744.119995,744.119995,31215500,0,13406.953526008007,hold,0.0
2021-04-22,741.5,753.77002,718.039978,719.690002,719.690002,35590300,0,13406.953526008007,hold,0.0
2021-04-23,719.799988,737.359985,715.460022,729.400024,729.400024,28370000,0,13406.953526008007,hold,0.0
2021-04-26,741.0,749.299988,732.609985,738.200012,738.200012,31038500,0,13406.953526008007,hold,0.0
2021-04-27,717.960022,724.0,703.349976,704.73999,704.73999,29437000,-1,13406.953526008007,hold,0.0
2021-04-28,696.409973,708.5,693.599976,694.400024,694.400024,22271000,0,13406.953526008007,hold,0.0
2021-04-29,699.51001,702.25,668.5,677.0,677.0,28845400,0,13406.953526008007,hold,0.0
2021-04-30,667.590027,715.469971,666.140015,709.440002,709.440002,40758700,0,13406.953526008007,hold,0.0
2021-05-03,703.799988,706.0,680.5,684.900024,684.900024,27043100,0,13406.953526008007,hold,0.0
2021-05-04,678.940002,683.450012,657.700012,673.599976,673.599976,29739300,-1,13406.953526008007,hold,0.0
2021-05-05,681.059998,685.299988,667.340027,670.940002,670.940002,21901900,0,13406.953526008007,hold,0.0
2021-05-06,680.76001,681.02002,650.0,663.539978,663.539978,27784600,0,13406.953526008007,hold,0.0
2021-05-07,665.799988,690.0,660.219971,672.369995,672.369995,23469200,0,13406.953526008007,hold,0.0
2021-05-10,664.900024,665.049988,627.609985,629.039978,629.039978,31392400,0,13406.953526008007,hold,0.0
2021-05-11,599.23999,627.099976,595.599976,617.200012,617.200012,46503900,-1,13406.953526008007,hold,0.0
2021-05-12,602.48999,620.409973,586.77002,589.890015,589.890015,33823600,0,13406.953526008007,hold,0.0
2021-05-13,601.539978,606.460022,559.650024,571.690002,571.690002,44184900,0,13406.953526008007,hold,0.0
2021-05-14,583.409973,592.869995,570.460022,589.73999,589.73999,33370900,0,13406.953526008007,hold,0.0
2021-05-17,575.549988,589.72998,561.200012,576.830017,576.830017,32390400,0,13406.953526008007,hold,0.0
2021-05-18,568.0,596.25,563.380005,577.869995,577.869995,36830600,0,13406.953526008007,hold,0.0
2021-05-19,552.549988,566.210022,546.97998,563.460022,563.460022,39578400,0,13406.953526008007,hold,0.0
2021-05-20,575.0,588.849976,571.070007,586.780029,586.780029,30821100,0,13406.953526008007,hold,0.0
2021-05-21,596.109985,596.679993,580.0,580.880005,580.880005,26030600,0,13406.953526008007,hold,0.0
2021-05-24,581.599976,614.47998,573.650024,606.440002,606.440002,34558100,0,13406.953526008007,hold,0.0
2021-05-25,607.309998,613.98999,595.710022,604.690002,604.690002,28005900,0,13406.953526008007,hold,0.0
2021-05-26,607.559998,626.169983,601.5,619.130005,619.130005,28639300,0,13406.953526008007,hold,0.0
2021-05-27,620.23999,631.130005,616.210022,630.849976,630.849976,26370600,0,13406.953526008007,hold,0.0
2021-05-28,628.5,635.590027,622.380005,625.219971,625.219971,22737000,0,13406.953526008007,hold,0.0
2021-06-01,627.799988,633.799988,620.549988,623.900024,623.900024,18084900,0,13406.953526008007,hold,0.0
2021-06-02,620.130005,623.359985,599.140015,605.119995,605.119995,23302800,-1,13406.953526008007,hold,0.0
2021-06-03,601.799988,604.549988,571.219971,572.840027,572.840027,30111900,0,13406.953526008007,hold,0.0
2021-06-04,579.710022,600.609985,577.200012,599.049988,599.049988,24036900,0,13406.953526008007,hold,0.0
2021-06-07,591.830017,610.0,582.880005,605.130005,605.130005,22543700,0,13406.953526008007,hold,0.0
2021-06-08,623.01001,623.090027,595.5,603.590027,603.590027,26053400,0,13406.953526008007,hold,0.0
2021-06-09,602.169983,611.789978,597.630005,598.780029,598.780029,16584600,0,13406.953526008007,hold,0.0
2021-06-10,603.880005,616.590027,600.5,610.119995,610.119995,23919600,0,13406.953526008007,hold,0.0
2021-06-11,610.22998,612.559998,601.52002,609.890015,609.890015,16205300,0,13406.953526008007,hold,0.0
2021-06-14,612.22998,625.48999,609.179993,617.690002,617.690002,20424000,0,13406.953526008007,hold,0.0
2021-06-15,616.690002,616.789978,598.22998,599.359985,599.359985,17764100,0,13406.953526008007,hold,0.0
2021-06-16,597.539978,608.5,593.5,604.869995,604.869995,22144100,0,13406.953526008007,hold,0.0
2021-06-17,601.890015,621.469971,601.340027,616.599976,616.599976,22701400,0,13406.953526008007,hold,0.0
2021-06-18,613.369995,628.349976,611.799988,623.309998,623.309998,24560900,0,13406.953526008007,hold,0.0
2021-06-21,624.47998,631.390015,608.880005,620.830017,620.830017,24812700,0,13406.953526008007,hold,0.0
2021-06-22,618.25,628.570007,615.5,623.710022,623.710022,19158900,0,13406.953526008007,hold,0.0
2021-06-23,632.0,657.200012,630.039978,656.570007,656.570007,31099200,1,13406.953526008007,hold,0.0
